2022-02-07 23:23:51.351 [Thread-39-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-45-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-11-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-52-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-33-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-78-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-36-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-43-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-68-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-6-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-83-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-30-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-11-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-75-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-44-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-25-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-36-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-58-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-14-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-68-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-13-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-53-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-75-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-54-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-73-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-14-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-58-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-0-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-7-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-13-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-92-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-81-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-59-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-23-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-94-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-3-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-66-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-16-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.367 [Thread-23-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-24-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-92-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.367 [Thread-0-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-38-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-93-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-24-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-18-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-93-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-84-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-9-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-18-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.367 [Thread-84-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-19-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-26-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-88-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-9-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-67-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-41-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-99-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-88-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-50-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-48-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.367 [Thread-99-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.371 [Thread-50-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-69-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-86-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-61-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-57-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-35-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-12-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-90-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-65-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-17-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.374 [Thread-61-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-8-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.373 [Thread-86-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.374 [Thread-90-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-2-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.374 [Thread-57-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-74-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-46-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-64-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-42-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-95-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-98-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.374 [Thread-65-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-20-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-10-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-56-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.376 [Thread-74-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.351 [Thread-72-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-89-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-79-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-31-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-28-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-71-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-47-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-97-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-34-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-70-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-76-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-77-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-55-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-80-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-1-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.351 [Thread-49-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.336 [Thread-96-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.336 [Thread-15-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.336 [Thread-91-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-51-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-82-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-29-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-22-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-63-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.336 [Thread-62-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 23:23:51.375 [Thread-2-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2022-02-07 23:23:51.374 [Thread-8-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, initiating session
2022-02-07 23:23:51.374 [Thread-17-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
